Bt.786.1.S1_a_at,LMOD1 /// LOC101909470,leiomodin 1 (smooth muscle) /// leiomodin-1-like,0,-1.65007207323171,-1.65007207323171,0.502747080474724,0.134523490990722,0.111630924149373,0.52567958504563,0.703409796423146,0.656832018426257
Bt.6048.3.S1_at,PSD4,pleckstrin and Sec7 domain containing 4,0,1.65991185756718,1.65991185756718,0.502747080474724,0.134546739625916,0.109331725069787,0.52551483350714,0.703409796423146,0.652680786781452
Bt.27999.1.S1_at,LOC444875,Ig heavy chain V region PJ14,0,-1.59640334205154,-1.59640334205154,0.502747080474724,0.134564484420683,0.124774890188357,0.52532875553359,0.703409796423146,0.668485698394532
Bt.576.1.S1_at,BPIFA2B,BPI fold containing family A// member 2B,0,1.64953840038943,1.64953840038943,0.502747080474724,0.134596164927383,0.11175752029969,0.525197235764607,0.703409796423146,0.656832018426257
Bt.29625.1.S1_at,EIF5A2,eukaryotic translation initiation factor 5A2,0,1.61096736209562,1.61096736209562,0.502747080474724,0.134773656995143,0.121097618584055,0.525634527452032,0.703409796423146,0.665586371566337
Bt.9969.1.S1_at,PITPNB,phosphatidylinositol transfer protein// beta,0,1.63546511185571,1.63546511185571,0.502747080474724,0.13478172971848,0.115094206995886,0.525410958243975,0.703409796423146,0.659283739621251
Bt.10912.1.S1_at,LOC104975471,uncharacterized LOC104975471,0,-1.59529839730331,-1.59529839730331,0.502747080474724,0.134841273400151,0.125055619754122,0.525388154506657,0.703409796423146,0.668485698394532
Bt.16108.1.A1_at,MCEE,methylmalonyl CoA epimerase,0,1.58663743083117,1.58663743083117,0.502747080474724,0.135022886727807,0.12731151734594,0.52584076781104,0.703409796423146,0.670308555731014
Bt.19100.2.S1_at,ATXN7L1,ataxin 7-like 1,0,-1.62258776168098,-1.62258776168098,0.502747080474724,0.135026049880207,0.118229440645924,0.525598312788422,0.703409796423146,0.660690535351349
Bt.4323.1.S1_at,AMZ2,archaelysin family metallopeptidase 2,0,1.57570991521761,1.57570991521761,0.502747080474724,0.135029535619967,0.130217050010996,0.525357347674774,0.703409796423146,0.671129223682637
Bt.29925.1.S1_at,E2F8,E2F transcription factor 8,0,-1.6409911900413,-1.6409911900413,0.502747080474724,0.135060799975328,0.113773004076166,0.5252246413504,0.703409796423146,0.657543618930685
Bt.3066.1.A1_at,DDX28,DEAD (Asp-Glu-Ala-Asp) box polypeptide 28,0,-1.62483540095365,-1.62483540095365,0.502747080474724,0.135077035426384,0.117683630584557,0.525033647280202,0.703409796423146,0.660690535351349
Bt.9013.1.S1_at,QSER1,glutamine and serine rich 1,0,-1.58247568299567,-1.58247568299567,0.502747080474724,0.135108090196598,0.128408862783484,0.524900411579939,0.703409796423146,0.671129223682637
Bt.17972.1.A1_at,DVL2,dishevelled segment polarity protein 2,0,-1.64980512054196,-1.64980512054196,0.502747080474724,0.135258246778648,0.111694220190835,0.525229796400797,0.703409796423146,0.656832018426257
Bt.12557.1.S1_at,EXOSC9,exosome component 9,0,1.649857047479,1.649857047479,0.502747080474724,0.135269153742025,0.111681903599764,0.525018395253783,0.703409796423146,0.656832018426257
Bt.13563.1.A1_at,CAMLG,calcium modulating ligand,0,1.60399783255772,1.60399783255772,0.502747080474724,0.135370514703552,0.122845663409063,0.525158106658141,0.703409796423146,0.668485698394532
Bt.19109.1.A1_at,LOC104970211,uncharacterized LOC104970211,0,-1.59205472470975,-1.59205472470975,0.502747080474724,0.135466927574947,0.125896104562248,0.525278496786091,0.703409796423146,0.669440923076743
Bt.12805.1.S1_at,PLBD1,phospholipase B domain containing 1,0,1.638243622101,1.638243622101,0.502747080474724,0.135721146046008,0.114424239839383,0.526010373190819,0.703409796423146,0.659283739621251
Bt.17485.1.A1_at,ZBTB24,zinc finger and BTB domain containing 24,0,1.65165776703695,1.65165776703695,0.502747080474724,0.135840658211829,0.111256051303502,0.526219718372023,0.703409796423146,0.656832018426257
Bt.11280.1.S1_at,BANP,BTG3 associated nuclear protein,0,-1.62821621629786,-1.62821621629786,0.502747080474724,0.136018602687519,0.116857029976149,0.52665510784585,0.703409796423146,0.660690535351349
Bt.4812.1.S1_at,SSPO,SCO-spondin,0,-1.58957202242442,-1.58957202242442,0.502747080474724,0.13606269584753,0.126549579452648,0.526572063999847,0.703409796423146,0.670063034680743
Bt.15401.1.S1_at,PAG1,pregnancy-associated glycoprotein 1,0,-1.57273008464957,-1.57273008464957,0.502747080474724,0.136166423247846,0.131010099118472,0.526719777646163,0.703409796423146,0.671129223682637
Bt.4949.1.S1_at,SF3B5,splicing factor 3b// subunit 5// 10kDa,0,1.5930008896305,1.5930008896305,0.502747080474724,0.136262401389091,0.12564704140443,0.526837387818148,0.703409796423146,0.669383124373078
Bt.9530.1.S1_at,GNA12,guanine nucleotide binding protein (G protein) alpha 12,0,-1.61285638519778,-1.61285638519778,0.502747080474724,0.136408894328649,0.12062575640942,0.527150098519215,0.703409796423146,0.665586371566337
Bt.26459.1.S1_at,LOC790086 /// MEGF8,multiple epidermal growth factor-like domains protein 8 pseudogene /// multiple EGF-like-domains 8,0,1.62247970378147,1.62247970378147,0.502747080474724,0.136584592046394,0.118255436093489,0.527575315697962,0.703409796423146,0.660690535351349
Bt.4739.1.S1_at,RPS6KC1,ribosomal protein S6 kinase// 52kDa// polypeptide 1,0,-1.56958325479926,-1.56958325479926,0.502747080474724,0.136611221799408,0.131866210402427,0.527424606974996,0.703409796423146,0.671129223682637
Bt.20177.1.S1_at,RBM4,RNA binding motif protein 4,0,-1.63697089133502,-1.63697089133502,0.502747080474724,0.136670748003596,0.11473568678039,0.527400987679227,0.703409796423146,0.659283739621251
Bt.3008.1.S1_at,LRP1,low density lipoprotein receptor-related protein 1,0,1.60755983876108,1.60755983876108,0.502747080474724,0.136704593848988,0.12194551532343,0.52727834027932,0.703409796423146,0.668214395607852
Bt.23265.1.S1_at,SPRED1,sprouty-related// EVH1 domain containing 1,0,1.64192934985547,1.64192934985547,0.502747080474724,0.136711033954567,0.113551076348342,0.527050155618789,0.703409796423146,0.657543618930685
Bt.28326.1.S1_at,INTS10,integrator complex subunit 10,0,1.57200448889251,1.57200448889251,0.502747080474724,0.136755811409697,0.131200862845664,0.526969917602239,0.703409796423146,0.671129223682637
Bt.13344.1.S1_a_at,SLC7A8,solute carrier family 7 (amino acid transporter light chain// L system)// member 8,0,-1.64969424381386,-1.64969424381386,0.502747080474724,0.136775242336507,0.111720526707121,0.526792133937877,0.703409796423146,0.656832018426257
Bt.26258.1.A1_at,MTO1,mitochondrial tRNA translation optimization 1,0,-1.58334800792389,-1.58334800792389,0.502747080474724,0.136859843613835,0.128178947711569,0.526865405070638,0.703409796423146,0.671129223682637
Bt.1402.1.S1_a_at,GNAO1,guanine nucleotide binding protein (G protein)// alpha activating activity polypeptide O,0,-1.62387224255772,-1.62387224255772,0.502747080474724,0.136877694039211,0.117918613849436,0.526681760254095,0.703409796423146,0.660690535351349
Bt.24890.1.A1_at,ATG7,autophagy related 7,0,-1.62577123111159,-1.62577123111159,0.502747080474724,0.137042341442516,0.117453551917817,0.527062870320018,0.703409796423146,0.660690535351349
Bt.3779.1.S2_at,LOC101906914 /// LOC524269 /// LOC619131 /// LOC781186 /// LOC783461 /// LOC784931 /// RPS15A,40S ribosomal protein S15a pseudogene /// 40S ribosomal protein S15a pseudogene /// 40S ribosomal protein S15a /// 40S ribosomal protein S15a pseudogene /// 40S ribosomal protein S15a pseudogene /// 40S ribosomal protein S15a pseudogene /// ribosomal protein S15a,0,-1.57997115469059,-1.57997115469059,0.502747080474724,0.137189328602923,0.129080367213088,0.527375727145733,0.703409796423146,0.671129223682637
Bt.15808.1.S1_at,MARCH3,membrane-associated ring finger (C3HC4) 3// E3 ubiquitin protein ligase,0,1.58110810824323,1.58110810824323,0.502747080474724,0.137198270188724,0.12877346508239,0.527157871255168,0.703409796423146,0.671129223682637
Bt.17981.1.A1_at,LOC104975715,uncharacterized LOC104975715,0,-1.57427747789347,-1.57427747789347,0.502747080474724,0.137282484067709,0.130601181255827,0.527229304647246,0.703409796423146,0.671129223682637
Bt.12299.1.A1_at,MYH3,myosin// heavy chain 3// skeletal muscle// embryonic,0,-1.58732823526917,-1.58732823526917,0.502747080474724,0.137297989413197,0.127130173521714,0.527036922770899,0.703409796423146,0.67029661075153
Bt.17244.1.A1_at,TMBIM4,transmembrane BAX inhibitor motif containing 4,0,-1.56688981865335,-1.56688981865335,0.502747080474724,0.137300557834223,0.132593397617309,0.526795088219586,0.703409796423146,0.671129223682637
Bt.10496.1.A1_at,GRK5,G protein-coupled receptor kinase 5,0,1.57253775893374,1.57253775893374,0.502747080474724,0.137343078261283,0.131060708894611,0.526706699314458,0.703409796423146,0.671129223682637
Bt.24587.1.A1_at,CEMIP,cell migration inducing protein// hyaluronan binding,0,-1.56728563635728,-1.56728563635728,0.502747080474724,0.137429080075475,0.132486510000919,0.526785065045113,0.703409796423146,0.671129223682637
Bt.17129.1.A1_at,BRWD3,bromodomain and WD repeat domain containing 3,0,-1.61682139875461,-1.61682139875461,0.502747080474724,0.137638317764335,0.119628419571005,0.5273355112751,0.703409796423146,0.664094431741437
Bt.688.1.S1_at,PI4KB,phosphatidylinositol 4-kinase// catalytic// beta,0,1.59038495862201,1.59038495862201,0.502747080474724,0.137754899794993,0.12633657313722,0.527530609124757,0.703409796423146,0.670063034680743
Bt.20017.1.S1_at,MLKL,mixed lineage kinase domain-like,0,-1.56663988377852,-1.56663988377852,0.502747080474724,0.137905804701355,0.132661607955059,0.527856897467692,0.703409796423146,0.671129223682637
Bt.24492.1.S1_at,STAT2,signal transducer and activator of transcription 2// 113kDa,0,1.59248561264351,1.59248561264351,0.502747080474724,0.137942490790123,0.125782212517954,0.527745892144363,0.703409796423146,0.669440923076743
Bt.28023.1.S1_at,BSP1,binder of sperm 1,0,-1.5730029603798,-1.5730029603798,0.502747080474724,0.137962764148756,0.130938011023425,0.527572229898373,0.703409796423146,0.671129223682637
Bt.13535.1.A1_at,HIATL1,hippocampus abundant transcript-like 1,0,1.56260929402419,1.56260929402419,0.502747080474724,0.138009347547439,0.133765658263846,0.527499295116402,0.703409796423146,0.673000135937633
Bt.4189.1.S1_a_at,GHRHR,growth hormone releasing hormone receptor,0,-1.63279711673083,-1.63279711673083,0.502747080474724,0.138057724999574,0.115733832043702,0.527433283667027,0.703409796423146,0.660052768139652
Bt.60.1.S1_at,NDUFB2,NADH dehydrogenase (ubiquinone) 1 beta subcomplex// 2// 8kDa,0,-1.60238664359394,-1.60238664359394,0.502747080474724,0.13806000374389,0.123258634976475,0.52719130398524,0.703409796423146,0.668485698394532
Bt.1746.1.S1_at,NDUFA4L2,NADH dehydrogenase (ubiquinone) 1 alpha subcomplex// 4-like 2,0,1.64720130628557,1.64720130628557,0.502747080474724,0.138094020193562,0.112315762395329,0.527070689177398,0.703409796423146,0.657543618930685
Bt.17517.1.S1_at,FAM221A,family with sequence similarity 221// member A,0,-1.59475976604224,-1.59475976604224,0.502747080474724,0.138129733139374,0.125193290648184,0.52695666094472,0.703409796423146,0.668550014335503
Bt.12804.1.A1_at,KIT,v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog,0,1.64173241349757,1.64173241349757,0.502747080474724,0.138161718083919,0.113597753435966,0.526828525597893,0.703409796423146,0.657543618930685
Bt.3435.1.A1_at,FIBIN,fin bud initiation factor homolog (zebrafish),0,-1.63967692458188,-1.63967692458188,0.502747080474724,0.138241275860613,0.114080324859006,0.526881827138384,0.703409796423146,0.658642491905543
Bt.27027.1.S1_a_at,MRPS15,mitochondrial ribosomal protein S15,0,1.56718746315136,1.56718746315136,0.502747080474724,0.138328082155044,0.132512860933513,0.526962691458047,0.703409796423146,0.671129223682637
Bt.22237.1.A1_at,LOC538699 /// TAF5L,TAF5-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 5L /// TAF5-like RNA polymerase II// p300/CBP-associated factor (PCAF)-associated factor// 65kDa,0,-1.56178655137907,-1.56178655137907,0.502747080474724,0.138334708694919,0.133989351857346,0.526738178035591,0.703409796423146,0.673000135937633
Bt.7272.1.S1_at,RNPEP,arginyl aminopeptidase (aminopeptidase B),0,1.58509876462806,1.58509876462806,0.502747080474724,0.138366788115716,0.127722078536082,0.526610748549225,0.703409796423146,0.671129223682637
Bt.9505.1.A1_at,KLHL26,kelch-like family member 26,0,-1.57521787126336,-1.57521787126336,0.502747080474724,0.138404308712468,0.130350404968179,0.526504138524272,0.703409796423146,0.671129223682637
Bt.23596.1.S1_at,C7H19orf53,chromosome 7 open reading frame// human C19orf53,0,-1.56893617274463,-1.56893617274463,0.502747080474724,0.138459287096712,0.132045892955648,0.5264640091864,0.703409796423146,0.671129223682637
Bt.17247.1.A1_at,KATNAL1,katanin p60 subunit A-like 1,0,1.64110524608913,1.64110524608913,0.502747080474724,0.13861061418443,0.113746107445004,0.526790091375699,0.703409796423146,0.657543618930685
Bt.16936.1.S1_at,HPN,hepsin,0,-1.62340762353403,-1.62340762353403,0.502747080474724,0.138623252719901,0.118031437098175,0.52658902813119,0.703409796423146,0.660690535351349
Bt.26628.1.S1_at,RAP2C,RAP2C// member of RAS oncogene family,0,1.57231917679648,1.57231917679648,0.502747080474724,0.13869703073699,0.131118137414276,0.526620296104205,0.703409796423146,0.671129223682637
Bt.22766.1.S1_at,SART3,squamous cell carcinoma antigen recognized by T cells 3,0,-1.56044202005809,-1.56044202005809,0.502747080474724,0.138718951098022,0.134353562633987,0.526454728635677,0.703409796423146,0.673087378315288
Bt.21353.2.A1_a_at,SCAF1,SR-related CTD-associated factor 1,0,1.64214317975001,1.64214317975001,0.502747080474724,0.138815212800624,0.113500384811204,0.526571318434147,0.703409796423146,0.657543618930685
Bt.3938.1.S1_at,ZNF385C,zinc finger protein 385C,0,-1.56238498560196,-1.56238498560196,0.502747080474724,0.138900189414707,0.133826688991472,0.526645010375683,0.703409796423146,0.673000135937633
Bt.20585.1.S1_at,SRPK1,SRSF protein kinase 1,0,1.56039596158296,1.56039596158296,0.502747080474724,0.13898760644186,0.134365988518771,0.526727881344924,0.703409796423146,0.673087378315288
Bt.25560.1.A1_at,INPP5K,inositol polyphosphate-5-phosphatase K,0,1.56390217396227,1.56390217396227,0.502747080474724,0.139108320830508,0.13341335655986,0.526936803255871,0.703409796423146,0.673000135937633
Bt.28177.1.A1_at,MCTP2,multiple C2 domains// transmembrane 2,0,-1.57311354280029,-1.57311354280029,0.502747080474724,0.139197141139877,0.13090872576194,0.527024771682617,0.703409796423146,0.671129223682637
Bt.2039.1.S1_at,CYP2S1,cytochrome P450// family 2// subfamily S// polypeptide 1,0,-1.57128945877319,-1.57128945877319,0.502747080474724,0.139210829583289,0.131390666582527,0.526828328816398,0.703409796423146,0.671129223682637
Bt.6141.1.S1_at,DES,desmin,0,-1.59746893563071,-1.59746893563071,0.502747080474724,0.139317406673246,0.124507769690925,0.526983432459137,0.703409796423146,0.668485698394532
Bt.2212.1.S1_at,FAM26F,family with sequence similarity 26// member F,0,-1.62150135466253,-1.62150135466253,0.502747080474724,0.139322124945558,0.118489848842553,0.52675327924146,0.703409796423146,0.661313428407034
Bt.13959.1.S1_at,PRKCE,protein kinase C// epsilon,0,-1.57735766967693,-1.57735766967693,0.502747080474724,0.139351326534008,0.12977293924386,0.526615866253947,0.703409796423146,0.671129223682637
Bt.26587.2.S1_at,HDAC11,histone deacetylase 11,0,-1.56803887895593,-1.56803887895593,0.502747080474724,0.139518106388765,0.132286252304285,0.526998253418701,0.703409796423146,0.671129223682637
Bt.9032.3.A1_at,LOC101907072,uncharacterized LOC101907072,0,-1.63320504330476,-1.63320504330476,0.502747080474724,0.13952465257721,0.115635202570446,0.526775318997678,0.703409796423146,0.65982503151999
Bt.6003.1.S1_a_at,CCDC17,coiled-coil domain containing 17,0,-1.56740105535076,-1.56740105535076,0.502747080474724,0.13956633745185,0.13245564187204,0.526685197797272,0.703409796423146,0.671129223682637
Bt.6359.1.S1_at,SLC30A4,solute carrier family 30 (zinc transporter)// member 4,0,1.61216506999457,1.61216506999457,0.502747080474724,0.139614153670933,0.120799797256242,0.526618288372313,0.703409796423146,0.665586371566337
Bt.27878.1.S1_at,SLC25A13,solute carrier family 25 (aspartate/glutamate carrier)// member 13,0,1.56058001044147,1.56058001044147,0.502747080474724,0.139754745402398,0.134316319275071,0.526901222574019,0.703409796423146,0.673087378315288
Bt.28353.1.A1_at,MUC5AC,mucin 5AC// oligomeric mucus/gel-forming,0,-1.55369733076722,-1.55369733076722,0.502747080474724,0.139815131420514,0.136194609928317,0.526881642828525,0.703409796423146,0.676129031301105
Bt.21001.1.S1_at,BCL7C,B-cell CLL/lymphoma 7C,0,1.62830656466394,1.62830656466394,0.502747080474724,0.139931150816955,0.11683523636538,0.527071632891935,0.703409796423146,0.660690535351349
Bt.11666.1.S1_at,SCAP,SREBF chaperone,0,-1.63106132842375,-1.63106132842375,0.502747080474724,0.139976910731186,0.11615725994814,0.526996926047467,0.703409796423146,0.660690535351349
Bt.27499.1.S1_at,WFS1,Wolfram syndrome 1 (wolframin),0,-1.63000856058121,-1.63000856058121,0.502747080474724,0.140078641426873,0.116417718734916,0.527132914023788,0.703409796423146,0.660690535351349
Bt.21615.1.A1_at,SLC35G2,solute carrier family 35// member G2,0,-1.56769187004719,-1.56769187004719,0.502747080474724,0.140081702069453,0.132378257274836,0.526897641128729,0.703409796423146,0.671129223682637
Bt.13103.1.A1_at,CACNA1S,calcium channel// voltage-dependent// L type// alpha 1S subunit,0,-1.561417711588,-1.561417711588,0.502747080474724,0.140134998899563,0.134089478488671,0.526851456363547,0.703409796423146,0.673087378315288
Bt.23924.1.A1_at,LOC514658 /// SULT2A1,bile salt sulfotransferase /// sulfotransferase family// cytosolic// 2A// dehydroepiandrosterone (DHEA)-preferring// member 1,0,-1.56813079446352,-1.56813079446352,0.502747080474724,0.140136674396179,0.132261871756372,0.526611330042501,0.703409796423146,0.671129223682637
Bt.25408.1.S1_at,TBKBP1,TBK1 binding protein 1,0,1.57492780560078,1.57492780560078,0.502747080474724,0.140146852956817,0.130428264092522,0.526403366467095,0.703409796423146,0.671129223682637
Bt.15991.1.S1_at,CATHL6,cathelicidin 6,0,-1.58170080049562,-1.58170080049562,0.502747080474724,0.140211365672386,0.128615010706396,0.526399585539561,0.703409796423146,0.671129223682637
Bt.27100.1.S1_at,TRIP4,thyroid hormone receptor interactor 4,0,1.56583193471522,1.56583193471522,0.502747080474724,0.140257482324171,0.132884068121109,0.526326775527842,0.703409796423146,0.671952231106337
Bt.28344.1.S1_at,FAM101A,family with sequence similarity 101// member A,0,-1.55268938296684,-1.55268938296684,0.502747080474724,0.140265676396485,0.136476894584308,0.526111792597787,0.703409796423146,0.676129031301105
Bt.597.1.S1_at,MMP20,matrix metallopeptidase 20,0,-1.5802559573388,-1.5802559573388,0.502747080474724,0.140269932077034,0.12900316831699,0.525882244986025,0.703409796423146,0.671129223682637
Bt.4449.1.S1_at,AKR1A1,aldo-keto reductase family 1// member A1 (aldehyde reductase),0,1.55165390193578,1.55165390193578,0.502747080474724,0.140298691108315,0.136774791712453,0.525744733512947,0.703409796423146,0.676336822952637
Bt.4966.1.S1_at,PSMB4,proteasome (prosome// macropain) subunit// beta type// 4,0,1.55550512526132,1.55550512526132,0.502747080474724,0.140430108391315,0.135697845769103,0.525991864701118,0.703409796423146,0.675805559017658
Bt.5645.1.A1_at,AASS,aminoadipate-semialdehyde synthase,0,-1.5569313063225,-1.5569313063225,0.502747080474724,0.140558533824529,0.135308512450683,0.526227564587756,0.703409796423146,0.674801680771128
Bt.10723.1.S1_at,RNF13,ring finger protein 13,0,1.5506421836383,1.5506421836383,0.502747080474724,0.140631537072364,0.137060441346389,0.526255650192692,0.703409796423146,0.676498998552557
Bt.17283.1.A1_s_at,ZGRF1,zinc finger// GRF-type containing 1,0,-1.60096813319463,-1.60096813319463,0.502747080474724,0.140800797497434,0.123620575281404,0.526643744825837,0.703409796423146,0.668485698394532
Bt.9859.1.S1_at,SEC1,alpha-2-fucosyltransferase Sec1,0,-1.60310174837883,-1.60310174837883,0.502747080474724,0.140879710142656,0.123076081222207,0.526693703537625,0.703409796423146,0.668485698394532
Bt.26880.1.A1_at,LRRC45,leucine rich repeat containing 45,0,-1.56291273023319,-1.56291273023319,0.502747080474724,0.140921380636638,0.133683050784526,0.526604446812878,0.703409796423146,0.673000135937633
Bt.9313.1.S1_at,C16H1orf159,chromosome 16 open reading frame// human C1orf159,0,-1.57088029070505,-1.57088029070505,0.502747080474724,0.140937285336409,0.13150164298233,0.526419034496904,0.703409796423146,0.671129223682637
Bt.26461.1.A1_at,ANKH,ANKH inorganic pyrophosphate transport regulator,0,1.58881362906617,1.58881362906617,0.502747080474724,0.140939043929522,0.126747159465113,0.526180981507432,0.703409796423146,0.67029661075153
Bt.9800.1.A1_a_at,LSG1,large 60S subunit nuclear export GTPase 1,0,1.59627780523436,1.59627780523436,0.502747080474724,0.14097834918108,0.124806642077971,0.526083261016032,0.703409796423146,0.668485698394532
Bt.3178.1.A1_at,GRIA3,glutamate receptor// ionotropic// AMPA 3,0,-1.62394336567182,-1.62394336567182,0.502747080474724,0.141092664894919,0.117901308608488,0.526265414846787,0.703409796423146,0.660690535351349
Bt.3245.1.S1_at,RHCG,Rh family// C glycoprotein,0,-1.61028447995777,-1.61028447995777,0.502747080474724,0.14111359367452,0.1212633118911,0.526099234764883,0.703409796423146,0.665586371566337
Bt.29950.1.S1_at,SAYSD1,SAYSVFN motif domain containing 1,0,-1.54805619525669,-1.54805619525669,0.502747080474724,0.141170950383257,0.137775570988988,0.526068956332341,0.703409796423146,0.676498998552557
Bt.6826.1.S1_at,LCP2,lymphocyte cytosolic protein 2 (SH2 domain containing leukocyte protein of 76kDa),0,-1.58033098887364,-1.58033098887364,0.502747080474724,0.141171155470321,0.128982839223484,0.525825831050589,0.703409796423146,0.671129223682637
Bt.13047.1.A1_at,CHRM5,cholinergic receptor// muscarinic 5,0,-1.56319552494811,-1.56319552494811,0.502747080474724,0.14120598807659,0.133606020022396,0.52571184982719,0.703409796423146,0.673000135937633
Bt.23209.1.S1_a_at,ADGRL2,latrophilin 2,0,1.63222680421339,1.63222680421339,0.502747080474724,0.141210255183577,0.115872333027291,0.525484231121207,0.703409796423146,0.6605075535293
Bt.4738.1.S1_at,CAST,calpastatin,0,-1.54794302349286,-1.54794302349286,0.502747080474724,0.141219048207617,0.137807449300211,0.525273657623272,0.703409796423146,0.676498998552557
Bt.9503.1.S1_at,CEP164,centrosomal protein 164kDa,0,-1.62099643241354,-1.62099643241354,0.502747080474724,0.141219827113493,0.118610225576127,0.525033483758271,0.703409796423146,0.661313428407034
Bt.26793.1.S1_at,RHOB,ras homolog family member B,0,1.56685463954748,1.56685463954748,0.502747080474724,0.141234152211518,0.132602972062583,0.524843871424375,0.703409796423146,0.671129223682637
Bt.29627.1.S1_at,DPCR1,diffuse panbronchiolitis critical region 1,0,-1.58603159027348,-1.58603159027348,0.502747080474724,0.141260620259677,0.127473201921325,0.524699538281658,0.703409796423146,0.670845628650567
Bt.4075.2.S1_a_at,SAG,S-antigen; retina and pineal gland (arrestin),0,-1.55774935655976,-1.55774935655976,0.502747080474724,0.141318289029554,0.13508468383258,0.524671177180678,0.703409796423146,0.674801680771128
Bt.17925.1.A1_at,LOC100848443,uncharacterized LOC100848443,0,-1.58403685388278,-1.58403685388278,0.502747080474724,0.141495427202461,0.127999643637664,0.525086190413953,0.703409796423146,0.671129223682637
Bt.7423.1.S1_at,ZNF622,zinc finger protein 622,0,1.59839174381634,1.59839174381634,0.502747080474724,0.141648818858026,0.124279856352038,0.525412738359413,0.703409796423146,0.668485698394532
Bt.16860.1.A1_at,PURA,purine-rich element binding protein A,0,1.55487545940208,1.55487545940208,0.502747080474724,0.14168619295799,0.135870524275412,0.525308843871008,0.703409796423146,0.675805559017658
Bt.22465.1.S1_at,LOC615055,EF-hand calcium-binding domain-containing protein 4A,0,-1.55276221954621,-1.55276221954621,0.502747080474724,0.141864190124699,0.136456160577927,0.52572617199197,0.703409796423146,0.676129031301105
Bt.2430.1.S1_at,PIF1 /// PIF1,PIF1 5'-to-3' DNA helicase /// PIF1 5'-to-3' DNA helicase homolog (S. cerevisiae),0,-1.56838482780735,-1.56838482780735,0.502747080474724,0.14186805637027,0.132194320228071,0.525498111256705,0.703409796423146,0.671129223682637
Bt.20542.1.S1_at,JUNB,jun B proto-oncogene,0,-1.56452149648111,-1.56452149648111,0.502747080474724,0.141972783075409,0.133244200520129,0.525643689079196,0.703409796423146,0.672865255187227
Bt.10397.1.A1_at,RNF20,ring finger protein 20// E3 ubiquitin protein ligase,0,1.54724032910657,1.54724032910657,0.502747080474724,0.142032460165072,0.138005416921166,0.525622416761291,0.703409796423146,0.676502710180563
Bt.20654.1.A1_a_at,ZNF365,zinc finger protein 365,0,-1.57642041204888,-1.57642041204888,0.502747080474724,0.142053268236162,0.130023764634523,0.525457386889076,0.703409796423146,0.671129223682637
Bt.15927.1.S1_at,WIPI1,WD repeat domain// phosphoinositide interacting 1,0,1.60937847681844,1.60937847681844,0.502747080474724,0.14223680159171,0.121481975664576,0.525894155423513,0.703409796423146,0.666461146142265
Bt.25440.1.A1_at,C16H1orf95,chromosome 16 open reading frame// human C1orf95,0,-1.58440894361276,-1.58440894361276,0.502747080474724,0.142300979936173,0.127902887935556,0.525889432148634,0.703409796423146,0.671129223682637
Bt.28371.1.S1_at,TRPM2,transient receptor potential cation channel// subfamily M// member 2,0,-1.5798276276409,-1.5798276276409,0.502747080474724,0.142441383140819,0.129119251499468,0.526166281328335,0.703409796423146,0.671129223682637
Bt.20364.1.S1_at,UBE2J2,ubiquitin-conjugating enzyme E2// J2,0,-1.55510452032258,-1.55510452032258,0.502747080474724,0.142456322722577,0.135807608430794,0.525979637146814,0.703409796423146,0.675805559017658
Bt.24651.1.A1_at,FAM149B1,family with sequence similarity 149// member B1,0,1.60162365110808,1.60162365110808,0.502747080474724,0.14250852266828,0.123452994858206,0.52593067458457,0.703409796423146,0.668485698394532
Bt.15886.1.S1_at,ACSL5 /// LOC100851804,acyl-CoA synthetase long-chain family member 5 /// long-chain-fatty-acid--CoA ligase 5-like,0,-1.61158919521973,-1.61158919521973,0.502747080474724,0.142538087170964,0.12094366495643,0.525798258763604,0.703409796423146,0.665586371566337
Bt.11237.1.S1_at,YTHDC1,YTH domain containing 1,0,-1.57544337145015,-1.57544337145015,0.502747080474724,0.14259542025658,0.130289439882903,0.525768350953167,0.703409796423146,0.671129223682637
Bt.20018.2.S1_a_at,LOC100126544,uncharacterized LOC100126544,0,1.5735114608145,1.5735114608145,0.502747080474724,0.142629896326432,0.130803552999196,0.525654232371672,0.703409796423146,0.671129223682637
Bt.19658.1.A1_at,TRPM8,transient receptor potential cation channel// subfamily M// member 8,0,1.57967782579535,1.57967782579535,0.502747080474724,0.142633614936472,0.129159787692212,0.525426915572964,0.703409796423146,0.671129223682637
Bt.5579.1.S1_at,SYT13,synaptotagmin XIII,0,-1.56219964790119,-1.56219964790119,0.502747080474724,0.142643639025218,0.133877092407267,0.525223024307487,0.703409796423146,0.673000135937633
Bt.2486.2.S1_at,MOCS3,molybdenum cofactor synthesis 3,0,-1.5586074988723,-1.5586074988723,0.502747080474724,0.142726366210819,0.134850045800158,0.525286894676795,0.703409796423146,0.67431021567597
Bt.259.2.A1_at,PAG7,pregnancy-associated glycoprotein 7,0,-1.61487469425908,-1.61487469425908,0.502747080474724,0.142773657369859,0.120109149403528,0.525220348320114,0.703409796423146,0.664769546255568
Bt.8371.1.S1_at,LRP2,low density lipoprotein receptor-related protein 2,0,-1.61585540178542,-1.61585540178542,0.502747080474724,0.143144537986185,0.119865687142462,0.526343704108314,0.703409796423146,0.664149971464593
